authorId,paperId
103244045,70c3d5ab03a54281be91709b19e3f50a2e4be0e3
46507194,70c3d5ab03a54281be91709b19e3f50a2e4be0e3
2054594326,70c3d5ab03a54281be91709b19e3f50a2e4be0e3
2068869988,70c3d5ab03a54281be91709b19e3f50a2e4be0e3
153858004,a03738b89bd2e6554fde2725f01f69552f2389ca
46447978,a03738b89bd2e6554fde2725f01f69552f2389ca
3408056,a03738b89bd2e6554fde2725f01f69552f2389ca
2146295031,a03738b89bd2e6554fde2725f01f69552f2389ca
103302856,a03738b89bd2e6554fde2725f01f69552f2389ca
2187055155,a03738b89bd2e6554fde2725f01f69552f2389ca
2054473409,a03738b89bd2e6554fde2725f01f69552f2389ca
51171144,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
49260917,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
35466544,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
2163318329,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
1557293815,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
2419616,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
3063894,1a4b9ceb3dbecd3ec08b93f68ba44bc3178b1df5
2085389373,59b7448f816908cfb49a2ab5e63b2fa5786387f7
1686804,59b7448f816908cfb49a2ab5e63b2fa5786387f7
3145242,59b7448f816908cfb49a2ab5e63b2fa5786387f7
36326783,59b7448f816908cfb49a2ab5e63b2fa5786387f7
2843278,59b7448f816908cfb49a2ab5e63b2fa5786387f7
27628828,6709d5583f658f589ae6a2184805933aceb18849
2069520672,6709d5583f658f589ae6a2184805933aceb18849
2108035065,6709d5583f658f589ae6a2184805933aceb18849
1558541225,6709d5583f658f589ae6a2184805933aceb18849
49141839,6709d5583f658f589ae6a2184805933aceb18849
2065044626,6709d5583f658f589ae6a2184805933aceb18849
12459603,6709d5583f658f589ae6a2184805933aceb18849
3308963,ed4087f6e8d77452810979f58246c5b2ad846cf8
50018188,ed4087f6e8d77452810979f58246c5b2ad846cf8
144677904,ed4087f6e8d77452810979f58246c5b2ad846cf8
2109780096,ed4087f6e8d77452810979f58246c5b2ad846cf8
1387898803,ed4087f6e8d77452810979f58246c5b2ad846cf8
3063894,ed4087f6e8d77452810979f58246c5b2ad846cf8
2110940896,ed4087f6e8d77452810979f58246c5b2ad846cf8
2105844599,707bd332d2c21dc5eb1f02a52d4a0506199aae76
2055623340,707bd332d2c21dc5eb1f02a52d4a0506199aae76
2163967642,707bd332d2c21dc5eb1f02a52d4a0506199aae76
46522721,707bd332d2c21dc5eb1f02a52d4a0506199aae76
2148911990,707bd332d2c21dc5eb1f02a52d4a0506199aae76
152241734,37246e26163cdd0f5ddd1ea47a5a5019dead8abb
2115934613,37246e26163cdd0f5ddd1ea47a5a5019dead8abb
2112125907,37246e26163cdd0f5ddd1ea47a5a5019dead8abb
2114714362,37246e26163cdd0f5ddd1ea47a5a5019dead8abb
2073403590,6b66447a6039acd79c6810ff07bb378c3e79b8c6
145908670,6b66447a6039acd79c6810ff07bb378c3e79b8c6
1716043,6b66447a6039acd79c6810ff07bb378c3e79b8c6
1754452702,6f6e2e0311589a9af045f6acd00b7dee6d19fce4
8350409,6f6e2e0311589a9af045f6acd00b7dee6d19fce4
1704263,6f6e2e0311589a9af045f6acd00b7dee6d19fce4
1730372,6f6e2e0311589a9af045f6acd00b7dee6d19fce4
145732771,6f6e2e0311589a9af045f6acd00b7dee6d19fce4
1763181,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
2131612425,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
1491490451,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
1411236504,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
2167168779,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
2192610282,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
145895943,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
2190045909,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
1737693,8b0357f1bceb9cf7a5629b0ba3acb5660edf90b2
3239480,4be7d1524edb0137599a5cc95f72844b85a52fe1
35084211,4be7d1524edb0137599a5cc95f72844b85a52fe1
2037496520,4be7d1524edb0137599a5cc95f72844b85a52fe1
1982950,4be7d1524edb0137599a5cc95f72844b85a52fe1
2113243762,b364cdb02d18b9d9a3c097f5ea446f7e9ab10325
51021910,b364cdb02d18b9d9a3c097f5ea446f7e9ab10325
3469062,b364cdb02d18b9d9a3c097f5ea446f7e9ab10325
2282478,b364cdb02d18b9d9a3c097f5ea446f7e9ab10325
2065248680,b364cdb02d18b9d9a3c097f5ea446f7e9ab10325
2051552141,acf87283fa8ae426f1a4987b345b401bf2913f61
123970124,acf87283fa8ae426f1a4987b345b401bf2913f61
2108801920,acf87283fa8ae426f1a4987b345b401bf2913f61
150311931,acf87283fa8ae426f1a4987b345b401bf2913f61
35286545,acf87283fa8ae426f1a4987b345b401bf2913f61
2266036459,acf87283fa8ae426f1a4987b345b401bf2913f61
2266126249,acf87283fa8ae426f1a4987b345b401bf2913f61
2266182896,acf87283fa8ae426f1a4987b345b401bf2913f61
3052074,de32da8f5c6a50a6c311e9357ba16aa7d05a1bc9
2754804,de32da8f5c6a50a6c311e9357ba16aa7d05a1bc9
145419642,de32da8f5c6a50a6c311e9357ba16aa7d05a1bc9
1806083,de32da8f5c6a50a6c311e9357ba16aa7d05a1bc9
2829330,327a546280368245b551183279b41023393334d4
2058873326,327a546280368245b551183279b41023393334d4
30407997,327a546280368245b551183279b41023393334d4
20615377,327a546280368245b551183279b41023393334d4
1786435,327a546280368245b551183279b41023393334d4
2257249601,327a546280368245b551183279b41023393334d4
145167136,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
51440033,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
72142084,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
3105061,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
2050989525,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
3422677,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
3316311,525d93a382f6e7873b5d8a2e0713eb3dff7fb250
2108279369,68cda2cfefe8c21dc64fee55deab87672a517d39
2145775609,68cda2cfefe8c21dc64fee55deab87672a517d39
2154570723,68cda2cfefe8c21dc64fee55deab87672a517d39
2242468870,68cda2cfefe8c21dc64fee55deab87672a517d39
3430870,68cda2cfefe8c21dc64fee55deab87672a517d39
145253891,68cda2cfefe8c21dc64fee55deab87672a517d39
37122655,68cda2cfefe8c21dc64fee55deab87672a517d39
2144386711,8064d3873c646dc9ff949d72c54c634a906fc092
2051867856,8064d3873c646dc9ff949d72c54c634a906fc092
2144499343,8064d3873c646dc9ff949d72c54c634a906fc092
2054275000,8064d3873c646dc9ff949d72c54c634a906fc092
150248298,430bab3890e1e52c4c1f74900b0e408e47a1cb8f
2917665,430bab3890e1e52c4c1f74900b0e408e47a1cb8f
1527091497,dd1139cfc609c2f3263d02e97176d5275caebc0a
9347641,dd1139cfc609c2f3263d02e97176d5275caebc0a
2167854921,dd1139cfc609c2f3263d02e97176d5275caebc0a
2167582358,dd1139cfc609c2f3263d02e97176d5275caebc0a
143998839,dd1139cfc609c2f3263d02e97176d5275caebc0a
145582202,dd1139cfc609c2f3263d02e97176d5275caebc0a
2136922252,dd1139cfc609c2f3263d02e97176d5275caebc0a
2111473627,dd1139cfc609c2f3263d02e97176d5275caebc0a
2241395568,42c46c38a5f9336700f173e39d274d333a4557eb
2029680920,42c46c38a5f9336700f173e39d274d333a4557eb
23690960,42c46c38a5f9336700f173e39d274d333a4557eb
2149888758,42c46c38a5f9336700f173e39d274d333a4557eb
2191906442,42c46c38a5f9336700f173e39d274d333a4557eb
2169419730,42c46c38a5f9336700f173e39d274d333a4557eb
2217505318,42c46c38a5f9336700f173e39d274d333a4557eb
144839857,066c143b427571fb5568f2c581ea9066478d2e55
143887493,066c143b427571fb5568f2c581ea9066478d2e55
51456429,c6c734e16f66fbfcefac7625cc64599e83292c1e
49807919,c6c734e16f66fbfcefac7625cc64599e83292c1e
145307652,c6c734e16f66fbfcefac7625cc64599e83292c1e
10699417,c6c734e16f66fbfcefac7625cc64599e83292c1e
144610884,c6c734e16f66fbfcefac7625cc64599e83292c1e
92660691,c6c734e16f66fbfcefac7625cc64599e83292c1e
144576462,c5e6f0c52c1f91086879f46120efa79e96158eba
2305682524,c5e6f0c52c1f91086879f46120efa79e96158eba
2412834,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
2090447478,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
151502810,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
2276599246,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
46824214,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
143767945,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
1744943,e38dc0554dd89745bb17039a4d4ee9d714cf77f1
2200059252,58a3fedc03ab9f5908c077c115eff4c8d2d87660
2115904194,58a3fedc03ab9f5908c077c115eff4c8d2d87660
47002659,58a3fedc03ab9f5908c077c115eff4c8d2d87660
40297238,39b492db00faead70bc3f4fb4b0364d94398ffdb
2465270,39b492db00faead70bc3f4fb4b0364d94398ffdb
40464924,39b492db00faead70bc3f4fb4b0364d94398ffdb
2145179541,39b492db00faead70bc3f4fb4b0364d94398ffdb
2841331,39b492db00faead70bc3f4fb4b0364d94398ffdb
49890233,eb20e67ee20cd4122f3812b695b79a3220f2fe4a
30949464,eb20e67ee20cd4122f3812b695b79a3220f2fe4a
152280946,eb20e67ee20cd4122f3812b695b79a3220f2fe4a
1527089987,a7fa71dc6856ebef79f354597128d1c68b19b6e4
46214352,a7fa71dc6856ebef79f354597128d1c68b19b6e4
1740595,a7fa71dc6856ebef79f354597128d1c68b19b6e4
3103394,a7fa71dc6856ebef79f354597128d1c68b19b6e4
2116329737,dd2819016c6bf244c39b3e6707b60389bbdbcd21
145016965,dd2819016c6bf244c39b3e6707b60389bbdbcd21
2052552620,dd2819016c6bf244c39b3e6707b60389bbdbcd21
34097174,dd2819016c6bf244c39b3e6707b60389bbdbcd21
48128428,dd2819016c6bf244c39b3e6707b60389bbdbcd21
1697700,dd2819016c6bf244c39b3e6707b60389bbdbcd21
39358728,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
2118223312,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
67215934,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
1697700,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
49178343,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
1793529,dbdcabd0444ad50b68ee09e30f39b66e9068f5d2
2220141409,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
66066494,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
2219976594,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
1812107,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
2219976587,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
29807997,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
2184502084,5fce7d9442b06cab91174fb68ba52ff6bdaa29cc
2115348804,d8d2e574965fe733eb1416e03df2b5c2914fc530
2115828967,d8d2e574965fe733eb1416e03df2b5c2914fc530
2144226697,d8d2e574965fe733eb1416e03df2b5c2914fc530
1767521,d8d2e574965fe733eb1416e03df2b5c2914fc530
2116330410,80da612e1831b8c11539180871843cff6dfaac90
39358728,80da612e1831b8c11539180871843cff6dfaac90
2142663191,80da612e1831b8c11539180871843cff6dfaac90
2124814824,80da612e1831b8c11539180871843cff6dfaac90
1697700,80da612e1831b8c11539180871843cff6dfaac90
2108485135,80da612e1831b8c11539180871843cff6dfaac90
41207614,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
33493200,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
3877127,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
1789737,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
1689992,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
1630664874,16f2d2f2b8103ed0c4a4e6f339a21247e58c5e78
10683576,0357156aef567fb5b709222894ddea1ce5d4e721
2064802835,0357156aef567fb5b709222894ddea1ce5d4e721
1388407684,0357156aef567fb5b709222894ddea1ce5d4e721
2366173934,0357156aef567fb5b709222894ddea1ce5d4e721
2359205979,9137efc758f80dd22bb56f82cca5c94f78a5db3e
9194382,9137efc758f80dd22bb56f82cca5c94f78a5db3e
146884473,9137efc758f80dd22bb56f82cca5c94f78a5db3e
11379939,9137efc758f80dd22bb56f82cca5c94f78a5db3e
2142452652,9137efc758f80dd22bb56f82cca5c94f78a5db3e
153652147,9137efc758f80dd22bb56f82cca5c94f78a5db3e
2322150,9137efc758f80dd22bb56f82cca5c94f78a5db3e
46556781,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
144041873,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
2108730532,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
144531567,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
1699344,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
3262394,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
10751841,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
31374559,076a8e778f2e9efb3c2fd45fed534ae9e6035f1b
2046782269,d4c60620570801a231a7756f931dda1740288fb9
113117127,d4c60620570801a231a7756f931dda1740288fb9
8414722,d4c60620570801a231a7756f931dda1740288fb9
2115495251,d4c60620570801a231a7756f931dda1740288fb9
2108327687,d4c60620570801a231a7756f931dda1740288fb9
1740595,d4c60620570801a231a7756f931dda1740288fb9
2079614268,cf5e6e3c50a798d87033e0e108e88b3647738bbe
144629422,cf5e6e3c50a798d87033e0e108e88b3647738bbe
2743563,cf5e6e3c50a798d87033e0e108e88b3647738bbe
2113839396,cf5e6e3c50a798d87033e0e108e88b3647738bbe
39328010,cf5e6e3c50a798d87033e0e108e88b3647738bbe
39611591,cf5e6e3c50a798d87033e0e108e88b3647738bbe
27628828,63812f583caac3ac32bbfb64f66ba69e57c1e90a
2069520672,63812f583caac3ac32bbfb64f66ba69e57c1e90a
49846372,63812f583caac3ac32bbfb64f66ba69e57c1e90a
51316629,63812f583caac3ac32bbfb64f66ba69e57c1e90a
12459603,63812f583caac3ac32bbfb64f66ba69e57c1e90a
2079614268,cf5e6e3c50a798d87033e0e108e88b3647738bbe
144629422,cf5e6e3c50a798d87033e0e108e88b3647738bbe
2743563,cf5e6e3c50a798d87033e0e108e88b3647738bbe
2113839396,cf5e6e3c50a798d87033e0e108e88b3647738bbe
39328010,cf5e6e3c50a798d87033e0e108e88b3647738bbe
39611591,cf5e6e3c50a798d87033e0e108e88b3647738bbe
27628828,63812f583caac3ac32bbfb64f66ba69e57c1e90a
2069520672,63812f583caac3ac32bbfb64f66ba69e57c1e90a
49846372,63812f583caac3ac32bbfb64f66ba69e57c1e90a
51316629,63812f583caac3ac32bbfb64f66ba69e57c1e90a
12459603,63812f583caac3ac32bbfb64f66ba69e57c1e90a
39310169,42cf52baff90952944da0409ec52ff7611ed55dc
143724862,42cf52baff90952944da0409ec52ff7611ed55dc
1750943,42cf52baff90952944da0409ec52ff7611ed55dc
2257004420,30258c205060af5ce958dc6c9e184c9498ee48ed
2066369448,30258c205060af5ce958dc6c9e184c9498ee48ed
143622465,30258c205060af5ce958dc6c9e184c9498ee48ed
2125913,30258c205060af5ce958dc6c9e184c9498ee48ed
2855934,4b06c7e29280b1c6bc05c9df39023b48fef02c93
102471415,4b06c7e29280b1c6bc05c9df39023b48fef02c93
2087066452,4b06c7e29280b1c6bc05c9df39023b48fef02c93
133551208,4b06c7e29280b1c6bc05c9df39023b48fef02c93
2125031571,4b06c7e29280b1c6bc05c9df39023b48fef02c93
48667025,4b06c7e29280b1c6bc05c9df39023b48fef02c93
2051552141,47ae807cd511b35e78a2cd4e198283dea6dafd41
123970124,47ae807cd511b35e78a2cd4e198283dea6dafd41
2108801920,47ae807cd511b35e78a2cd4e198283dea6dafd41
150311931,47ae807cd511b35e78a2cd4e198283dea6dafd41
35286545,47ae807cd511b35e78a2cd4e198283dea6dafd41
1391126980,47ae807cd511b35e78a2cd4e198283dea6dafd41
2115437382,47ae807cd511b35e78a2cd4e198283dea6dafd41
2110264337,47ae807cd511b35e78a2cd4e198283dea6dafd41
2055623340,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2109506541,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2105844599,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
31253908,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
144161025,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2075292864,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
35996608,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
46927790,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
1740580186,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
38385080,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
2109541439,1197ae4a62f0e0e4e3f3fb70396b5ff06ef371aa
1388811741,7fff8018bf625447df837c2fda5c58a705fbc038
2113243762,7fff8018bf625447df837c2fda5c58a705fbc038
2062862676,7fff8018bf625447df837c2fda5c58a705fbc038
2329288,7fff8018bf625447df837c2fda5c58a705fbc038
3271933,7fff8018bf625447df837c2fda5c58a705fbc038
2319608,7fff8018bf625447df837c2fda5c58a705fbc038
143991676,7fff8018bf625447df837c2fda5c58a705fbc038
2759569,7fff8018bf625447df837c2fda5c58a705fbc038
2282478,7fff8018bf625447df837c2fda5c58a705fbc038
34602236,7fff8018bf625447df837c2fda5c58a705fbc038
1681054,7fff8018bf625447df837c2fda5c58a705fbc038
2087218319,ef89d5899eff8d5e62f85018b3f11889d920a1aa
2149231840,ef89d5899eff8d5e62f85018b3f11889d920a1aa
7934161,ef89d5899eff8d5e62f85018b3f11889d920a1aa
38272296,ef89d5899eff8d5e62f85018b3f11889d920a1aa
2108508109,ef89d5899eff8d5e62f85018b3f11889d920a1aa
40894826,03db529f0bfae6d0b64b0feef565196327fe8d50
48430646,03db529f0bfae6d0b64b0feef565196327fe8d50
152973423,03db529f0bfae6d0b64b0feef565196327fe8d50
145684318,03db529f0bfae6d0b64b0feef565196327fe8d50
2358803,03db529f0bfae6d0b64b0feef565196327fe8d50
37144787,03db529f0bfae6d0b64b0feef565196327fe8d50
84146411,01d4cc6e7c89f42ad1fc27b57439c9b6c2797fb8
2172045711,01d4cc6e7c89f42ad1fc27b57439c9b6c2797fb8
2172099269,01d4cc6e7c89f42ad1fc27b57439c9b6c2797fb8
34026610,01d4cc6e7c89f42ad1fc27b57439c9b6c2797fb8
15727192,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
152964870,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
13131689,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
1753210,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
3127283,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
2983898,7b664a306b7d2f68dd816ea1d6586cf3472d75c1
10780897,2c871df72c52b58f05447fcb3afc838168d94505
145307652,2c871df72c52b58f05447fcb3afc838168d94505
34128716,2c871df72c52b58f05447fcb3afc838168d94505
3335836,2c871df72c52b58f05447fcb3afc838168d94505
49807919,2c871df72c52b58f05447fcb3afc838168d94505
1527091497,f35016b3180808fa97d59acbdecf47d6e2ed2819
2218083176,f35016b3180808fa97d59acbdecf47d6e2ed2819
2167854921,f35016b3180808fa97d59acbdecf47d6e2ed2819
143998839,f35016b3180808fa97d59acbdecf47d6e2ed2819
151452200,f35016b3180808fa97d59acbdecf47d6e2ed2819
2136922252,f35016b3180808fa97d59acbdecf47d6e2ed2819
145582202,f35016b3180808fa97d59acbdecf47d6e2ed2819
2111473627,f35016b3180808fa97d59acbdecf47d6e2ed2819
49873367,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
1443761295,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
38690089,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
151487472,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
30430456,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
2152513436,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
2155590336,1079b5459291ec73fc0a2d0692d38eaa97cb41a6
2107709516,5863d7b35ea317c19f707376978ef1cc53e3534c
51034451,5863d7b35ea317c19f707376978ef1cc53e3534c
2057555930,5863d7b35ea317c19f707376978ef1cc53e3534c
2067158294,5863d7b35ea317c19f707376978ef1cc53e3534c
12611623,5863d7b35ea317c19f707376978ef1cc53e3534c
2038268012,7ec5f207263100ea2d45db595712f611a74bafd9
47509360,7ec5f207263100ea2d45db595712f611a74bafd9
48519520,7ec5f207263100ea2d45db595712f611a74bafd9
2143792309,6db6ac70465067c3835c60968a27c28c4045c0a8
2507718,6db6ac70465067c3835c60968a27c28c4045c0a8
2978255,6db6ac70465067c3835c60968a27c28c4045c0a8
2323566,6db6ac70465067c3835c60968a27c28c4045c0a8
2108702980,6db6ac70465067c3835c60968a27c28c4045c0a8
1476766004,d645bd08fc19d52164695f9cd5ae863345459a06
2484788,d645bd08fc19d52164695f9cd5ae863345459a06
3247966,d645bd08fc19d52164695f9cd5ae863345459a06
1805398,d645bd08fc19d52164695f9cd5ae863345459a06
2115597973,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2108041613,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2484788,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2152968847,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2054421528,2fe71acc2c3f1e75b6149dea72838f0b594ad013
3247966,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2150687325,2fe71acc2c3f1e75b6149dea72838f0b594ad013
2433821,22ad3545d78f2acfe7de1b2c38ec72efc9faa0d6
2142750773,22ad3545d78f2acfe7de1b2c38ec72efc9faa0d6
40901159,22ad3545d78f2acfe7de1b2c38ec72efc9faa0d6
1617905616,22ad3545d78f2acfe7de1b2c38ec72efc9faa0d6
145291669,22ad3545d78f2acfe7de1b2c38ec72efc9faa0d6
1491750155,235303a8bc1e4892efd525a38ead657422d8a519
144370326,235303a8bc1e4892efd525a38ead657422d8a519
116272138,235303a8bc1e4892efd525a38ead657422d8a519
1379929116,78a0fb70b79116eb8d42c5951ced4f9efba513f0
145185576,78a0fb70b79116eb8d42c5951ced4f9efba513f0
47792365,78a0fb70b79116eb8d42c5951ced4f9efba513f0
2110656654,78a0fb70b79116eb8d42c5951ced4f9efba513f0
2322150,78a0fb70b79116eb8d42c5951ced4f9efba513f0
1687524,78a0fb70b79116eb8d42c5951ced4f9efba513f0
143848064,78a0fb70b79116eb8d42c5951ced4f9efba513f0
28921847,c397d0e17ced17e72aa3fc0df645eeabcabc32de
50764319,c397d0e17ced17e72aa3fc0df645eeabcabc32de
1406798986,c397d0e17ced17e72aa3fc0df645eeabcabc32de
145964711,c397d0e17ced17e72aa3fc0df645eeabcabc32de
66892346,888e7c34223f52366286b332c66ddf7335dfac68
2107949511,888e7c34223f52366286b332c66ddf7335dfac68
49025801,888e7c34223f52366286b332c66ddf7335dfac68
1510772128,888e7c34223f52366286b332c66ddf7335dfac68
120157163,48418b285a92376a38daafa664a2dd07d42e3fe3
2109737569,48418b285a92376a38daafa664a2dd07d42e3fe3
9325940,48418b285a92376a38daafa664a2dd07d42e3fe3
3386593,48418b285a92376a38daafa664a2dd07d42e3fe3
2054421528,48418b285a92376a38daafa664a2dd07d42e3fe3
145347147,48418b285a92376a38daafa664a2dd07d42e3fe3
48441311,48418b285a92376a38daafa664a2dd07d42e3fe3
1658854547,54c7bdf63719bb366987bb6e9e857335a479f4d9
2202698014,54c7bdf63719bb366987bb6e9e857335a479f4d9
2300093577,54c7bdf63719bb366987bb6e9e857335a479f4d9
2275197338,54c7bdf63719bb366987bb6e9e857335a479f4d9
2087575115,622428f5122ad12a40229e1768ecb929fd747ee7
2310779361,622428f5122ad12a40229e1768ecb929fd747ee7
31799453,622428f5122ad12a40229e1768ecb929fd747ee7
145573466,75bb9eda70751c63fc54dbe63377c673b7dbdb15
2163967642,75bb9eda70751c63fc54dbe63377c673b7dbdb15
2105844599,75bb9eda70751c63fc54dbe63377c673b7dbdb15
2109541439,75bb9eda70751c63fc54dbe63377c673b7dbdb15
48876151,259c681c76335540e13081efad584efdf9101868
2054421528,259c681c76335540e13081efad584efdf9101868
40589056,259c681c76335540e13081efad584efdf9101868
144389940,259c681c76335540e13081efad584efdf9101868
2109534192,259c681c76335540e13081efad584efdf9101868
2150687325,259c681c76335540e13081efad584efdf9101868
153769937,f0524b3005720bcff886bcb0227f7f0dd924ff07
1764944,f0524b3005720bcff886bcb0227f7f0dd924ff07
9546964,f0524b3005720bcff886bcb0227f7f0dd924ff07
50355189,f0524b3005720bcff886bcb0227f7f0dd924ff07
40206014,f0524b3005720bcff886bcb0227f7f0dd924ff07
46705049,2d9ae4c167510ed78803735fc57ea67c3cc55a35
2369217398,2d9ae4c167510ed78803735fc57ea67c3cc55a35
1689992,2d9ae4c167510ed78803735fc57ea67c3cc55a35
41207614,2d9ae4c167510ed78803735fc57ea67c3cc55a35
2111616580,217aa2a24e5916835d04e384f729c21ad65deadc
3182065,217aa2a24e5916835d04e384f729c21ad65deadc
31638576,217aa2a24e5916835d04e384f729c21ad65deadc
2110326198,217aa2a24e5916835d04e384f729c21ad65deadc
2328615043,217aa2a24e5916835d04e384f729c21ad65deadc
1491624845,217aa2a24e5916835d04e384f729c21ad65deadc
2462253,217aa2a24e5916835d04e384f729c21ad65deadc
144447820,7e9ff94476f41041c75e253e84f487db00e9c861
3226635,7e9ff94476f41041c75e253e84f487db00e9c861
2786352,7e9ff94476f41041c75e253e84f487db00e9c861
2714199,7e9ff94476f41041c75e253e84f487db00e9c861
2119725651,7e9ff94476f41041c75e253e84f487db00e9c861
38552691,7e9ff94476f41041c75e253e84f487db00e9c861
30586030,7e9ff94476f41041c75e253e84f487db00e9c861
2119062135,7e9ff94476f41041c75e253e84f487db00e9c861
2884561,7e9ff94476f41041c75e253e84f487db00e9c861
1680617,7e9ff94476f41041c75e253e84f487db00e9c861
1491490451,3de7e0c4bb5648a8368135592e11e991305ac426
2131612425,3de7e0c4bb5648a8368135592e11e991305ac426
2131633719,3de7e0c4bb5648a8368135592e11e991305ac426
1763181,3de7e0c4bb5648a8368135592e11e991305ac426
1411236504,3de7e0c4bb5648a8368135592e11e991305ac426
1388340317,3de7e0c4bb5648a8368135592e11e991305ac426
1737693,3de7e0c4bb5648a8368135592e11e991305ac426
2145145412,51606f776a3b53a08d5a7e726f9ad771d52e2506
7624658,51606f776a3b53a08d5a7e726f9ad771d52e2506
2111076891,51606f776a3b53a08d5a7e726f9ad771d52e2506
2107411591,51606f776a3b53a08d5a7e726f9ad771d52e2506
2133007675,51606f776a3b53a08d5a7e726f9ad771d52e2506
2110536989,51606f776a3b53a08d5a7e726f9ad771d52e2506
1687120,51606f776a3b53a08d5a7e726f9ad771d52e2506
33091759,51606f776a3b53a08d5a7e726f9ad771d52e2506
145116380,51606f776a3b53a08d5a7e726f9ad771d52e2506
47407464,51606f776a3b53a08d5a7e726f9ad771d52e2506
2080746,51606f776a3b53a08d5a7e726f9ad771d52e2506
29434078,24aa57dae649b6683d8f5bc8deaf2ff549cdacc4
152973423,24aa57dae649b6683d8f5bc8deaf2ff549cdacc4
3323621,24aa57dae649b6683d8f5bc8deaf2ff549cdacc4
2115774820,24aa57dae649b6683d8f5bc8deaf2ff549cdacc4
